product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P16978,Nutella 350g,Nutella,Food & Beverages,Spread,Daraz Nepal,876.75,NPR
P16979,Nutella 350g,Nutella,Food & Beverages,Spread,Amazon,938.22,NPR
P16980,Nutella 350g,Nutella,Food & Beverages,Spread,HamroBazar,1292.15,NPR
P16981,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,SastoDeal,1000.02,NPR
P16982,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,Daraz Nepal,1489.76,NPR
P16983,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,Amazon,1257.21,NPR
P16984,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,HamroBazar,1569.36,NPR
P16985,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,SastoDeal,131.61,NPR
P16986,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,Daraz Nepal,150.79,NPR
P16987,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,Amazon,201.45,NPR
P16988,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,HamroBazar,278.43,NPR
P16989,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,SastoDeal,446.5,NPR
P16990,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,Daraz Nepal,202.89,NPR
P16991,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,Amazon,212.19,NPR
P16992,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,HamroBazar,242.23,NPR
P16993,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,SastoDeal,596.57,NPR
P16994,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,Daraz Nepal,360.56,NPR
P16995,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,Amazon,666.54,NPR
P16996,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,HamroBazar,705.31,NPR
P16997,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,951.37,NPR
P16998,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,974.2,NPR
P16999,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Amazon,666.93,NPR
P17000,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,936.28,NPR
P17001,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,SastoDeal,1733.81,NPR
P17002,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,943.19,NPR
P17003,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Amazon,1281.4,NPR
P17004,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,HamroBazar,2190.41,NPR
P17005,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,466.77,NPR
P17006,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,581.29,NPR
P17007,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Amazon,555.76,NPR
P17008,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,614.7,NPR
P17009,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,SastoDeal,1322.52,NPR
P17010,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1424.37,NPR
P17011,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Amazon,1868.98,NPR
P17012,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,HamroBazar,1608.71,NPR
P17013,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,791.63,NPR
P17014,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,650.68,NPR
P17015,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Amazon,437.67,NPR
P17016,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,565.28,NPR
P17017,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,2083.96,NPR
P17018,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1076.67,NPR
P17019,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Amazon,994.29,NPR
P17020,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,1557.23,NPR
P17021,Bru Coffee 200g,Bru,Food & Beverages,Coffee,SastoDeal,1169.32,NPR
P17022,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Daraz Nepal,927.87,NPR
P17023,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Amazon,1178.28,NPR
P17024,Bru Coffee 200g,Bru,Food & Beverages,Coffee,HamroBazar,1036.46,NPR
P17025,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,SastoDeal,529.52,NPR
P17026,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,1058.22,NPR
P17027,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Amazon,971.6,NPR
P17028,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,HamroBazar,522.34,NPR
P17029,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,SastoDeal,433.21,NPR
P17030,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,692.58,NPR
P17031,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Amazon,666.45,NPR
P17032,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,HamroBazar,468.5,NPR
P17033,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,SastoDeal,668.69,NPR
P17034,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Daraz Nepal,778.28,NPR
P17035,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Amazon,813.38,NPR
P17036,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,HamroBazar,416.71,NPR
P17037,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,SastoDeal,560.53,NPR
P17038,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Daraz Nepal,600.89,NPR
P17039,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Amazon,736.73,NPR
P17040,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,HamroBazar,758.6,NPR
P17041,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,417.53,NPR
P17042,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,247.57,NPR
P17043,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Amazon,320.0,NPR
P17044,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,391.9,NPR
P17045,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,233.98,NPR
P17046,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,143.88,NPR
P17047,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Amazon,203.99,NPR
P17048,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,126.54,NPR
P17049,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,SastoDeal,239.71,NPR
P17050,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,286.1,NPR
P17051,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Amazon,185.16,NPR
P17052,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,HamroBazar,236.72,NPR
P17053,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,SastoDeal,94.89,NPR
P17054,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,93.31,NPR
P17055,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Amazon,219.93,NPR
P17056,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,HamroBazar,164.72,NPR
P17057,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,SastoDeal,296.51,NPR
P17058,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Daraz Nepal,312.81,NPR
P17059,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Amazon,252.46,NPR
P17060,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,HamroBazar,259.98,NPR
P17061,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,SastoDeal,388.33,NPR
P17062,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Daraz Nepal,365.71,NPR
P17063,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Amazon,172.82,NPR
P17064,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,HamroBazar,295.78,NPR
P17065,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,SastoDeal,189.83,NPR
P17066,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Daraz Nepal,155.81,NPR
P17067,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Amazon,94.26,NPR
P17068,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,HamroBazar,186.75,NPR
P17069,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,SastoDeal,139.87,NPR
P17070,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,179.03,NPR
P17071,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Amazon,144.06,NPR
P17072,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,HamroBazar,212.24,NPR
P17073,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,SastoDeal,429.33,NPR
P17074,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,506.05,NPR
P17075,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Amazon,411.91,NPR
P17076,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,HamroBazar,382.49,NPR
P17077,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,SastoDeal,263.8,NPR
P17078,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,348.51,NPR
P17079,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Amazon,459.32,NPR
P17080,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,HamroBazar,288.74,NPR
P17081,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,SastoDeal,58.43,NPR
P17082,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,42.2,NPR
P17083,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Amazon,77.83,NPR
P17084,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,HamroBazar,69.52,NPR
P17085,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,308.09,NPR
P17086,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,163.01,NPR
P17087,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Amazon,198.9,NPR
P17088,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,175.77,NPR
P17089,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,77.24,NPR
P17090,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,89.36,NPR
P17091,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Amazon,42.52,NPR
P17092,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,51.18,NPR
P17093,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,SastoDeal,258.67,NPR
P17094,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Daraz Nepal,226.33,NPR
P17095,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Amazon,393.7,NPR
P17096,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,HamroBazar,207.75,NPR
P17097,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,SastoDeal,140.62,NPR
P17098,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Daraz Nepal,224.76,NPR
P17099,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Amazon,155.84,NPR
P17100,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,HamroBazar,131.92,NPR
P17101,Pringles Original 165g,Pringles,Food & Beverages,Snack,SastoDeal,537.67,NPR
P17102,Pringles Original 165g,Pringles,Food & Beverages,Snack,Daraz Nepal,1016.63,NPR
P17103,Pringles Original 165g,Pringles,Food & Beverages,Snack,Amazon,862.55,NPR
P17104,Pringles Original 165g,Pringles,Food & Beverages,Snack,HamroBazar,514.15,NPR
P17105,Lays Classic 150g,Lays,Food & Beverages,Snack,SastoDeal,452.57,NPR
P17106,Lays Classic 150g,Lays,Food & Beverages,Snack,Daraz Nepal,298.47,NPR
P17107,Lays Classic 150g,Lays,Food & Beverages,Snack,Amazon,473.92,NPR
P17108,Lays Classic 150g,Lays,Food & Beverages,Snack,HamroBazar,222.32,NPR
P17109,Lays Masala 90g,Lays,Food & Beverages,Snack,SastoDeal,263.76,NPR
P17110,Lays Masala 90g,Lays,Food & Beverages,Snack,Daraz Nepal,126.23,NPR
P17111,Lays Masala 90g,Lays,Food & Beverages,Snack,Amazon,127.77,NPR
P17112,Lays Masala 90g,Lays,Food & Beverages,Snack,HamroBazar,294.53,NPR
P17113,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,SastoDeal,153.26,NPR
P17114,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Daraz Nepal,191.52,NPR
P17115,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Amazon,143.43,NPR
P17116,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,HamroBazar,90.84,NPR
P17117,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,SastoDeal,616.29,NPR
P17118,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Daraz Nepal,518.05,NPR
P17119,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Amazon,681.95,NPR
P17120,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,HamroBazar,504.59,NPR
P17121,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,SastoDeal,333.55,NPR
P17122,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,298.31,NPR
P17123,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Amazon,587.6,NPR
P17124,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,HamroBazar,274.03,NPR
P17125,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,SastoDeal,762.66,NPR
P17126,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,638.36,NPR
P17127,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Amazon,577.98,NPR
P17128,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,HamroBazar,1147.81,NPR
P17129,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,SastoDeal,116.61,NPR
P17130,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Daraz Nepal,168.18,NPR
P17131,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Amazon,204.5,NPR
P17132,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,HamroBazar,200.06,NPR
P17133,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,SastoDeal,451.75,NPR
P17134,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Daraz Nepal,576.78,NPR
P17135,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Amazon,678.33,NPR
P17136,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,HamroBazar,493.72,NPR
P17137,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,SastoDeal,939.75,NPR
P17138,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Daraz Nepal,637.15,NPR
P17139,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Amazon,868.61,NPR
P17140,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,HamroBazar,870.6,NPR
P17141,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,SastoDeal,543.16,NPR
P17142,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,907.26,NPR
P17143,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Amazon,907.39,NPR
P17144,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,HamroBazar,784.92,NPR
P17145,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,SastoDeal,650.64,NPR
P17146,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,556.21,NPR
P17147,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Amazon,1263.54,NPR
P17148,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,HamroBazar,707.41,NPR
P17149,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,SastoDeal,688.94,NPR
P17150,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Daraz Nepal,798.8,NPR
P17151,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Amazon,754.62,NPR
P17152,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,HamroBazar,800.07,NPR
P17153,Real Orange Juice 1L,Real,Food & Beverages,Juice,SastoDeal,342.24,NPR
P17154,Real Orange Juice 1L,Real,Food & Beverages,Juice,Daraz Nepal,442.82,NPR
P17155,Real Orange Juice 1L,Real,Food & Beverages,Juice,Amazon,509.09,NPR
P17156,Real Orange Juice 1L,Real,Food & Beverages,Juice,HamroBazar,314.2,NPR
P17157,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,SastoDeal,210.08,NPR
P17158,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Daraz Nepal,210.36,NPR
P17159,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Amazon,124.81,NPR
P17160,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,HamroBazar,236.19,NPR
P17161,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,SastoDeal,90.16,NPR
P17162,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Daraz Nepal,156.74,NPR
P17163,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Amazon,103.63,NPR
P17164,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,HamroBazar,141.64,NPR
P17165,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,SastoDeal,351.33,NPR
P17166,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Daraz Nepal,594.03,NPR
P17167,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Amazon,522.32,NPR
P17168,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,HamroBazar,359.61,NPR
P17169,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,SastoDeal,272.18,NPR
P17170,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Daraz Nepal,408.93,NPR
P17171,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Amazon,185.73,NPR
P17172,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,HamroBazar,366.77,NPR
P17173,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,SastoDeal,390.41,NPR
P17174,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Daraz Nepal,229.57,NPR
P17175,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Amazon,282.25,NPR
P17176,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,HamroBazar,444.01,NPR
P17177,Snickers 50g,Mars,Food & Beverages,Chocolate,SastoDeal,451.42,NPR
P17178,Snickers 50g,Mars,Food & Beverages,Chocolate,Daraz Nepal,367.12,NPR
P17179,Snickers 50g,Mars,Food & Beverages,Chocolate,Amazon,491.16,NPR
P17180,Snickers 50g,Mars,Food & Beverages,Chocolate,HamroBazar,431.29,NPR
P17181,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,SastoDeal,974.2,NPR
P17182,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Daraz Nepal,887.19,NPR
P17183,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Amazon,792.29,NPR
P17184,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,HamroBazar,1036.42,NPR
P17185,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,SastoDeal,183.02,NPR
P17186,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Daraz Nepal,134.89,NPR
P17187,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Amazon,161.29,NPR
P17188,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,HamroBazar,190.79,NPR
P17189,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,SastoDeal,763.18,NPR
P17190,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Daraz Nepal,1280.31,NPR
P17191,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Amazon,999.21,NPR
P17192,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,HamroBazar,1444.62,NPR
P17193,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,SastoDeal,1530.0,NPR
P17194,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Daraz Nepal,1281.6,NPR
P17195,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Amazon,1545.49,NPR
P17196,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,HamroBazar,856.44,NPR
P17197,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,SastoDeal,1063.73,NPR
P17198,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Daraz Nepal,618.68,NPR
P17199,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Amazon,623.8,NPR
P17200,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,HamroBazar,1443.4,NPR
P17201,Boost 500g,Boost,Food & Beverages,Beverage Powder,SastoDeal,845.32,NPR
P17202,Boost 500g,Boost,Food & Beverages,Beverage Powder,Daraz Nepal,758.52,NPR
P17203,Boost 500g,Boost,Food & Beverages,Beverage Powder,Amazon,1009.38,NPR
P17204,Boost 500g,Boost,Food & Beverages,Beverage Powder,HamroBazar,1238.97,NPR
P17205,Complan 500g,Complan,Food & Beverages,Beverage Powder,SastoDeal,1181.6,NPR
P17206,Complan 500g,Complan,Food & Beverages,Beverage Powder,Daraz Nepal,820.83,NPR
P17207,Complan 500g,Complan,Food & Beverages,Beverage Powder,Amazon,1129.16,NPR
P17208,Complan 500g,Complan,Food & Beverages,Beverage Powder,HamroBazar,969.16,NPR
P17209,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,SastoDeal,694.75,NPR
P17210,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,Daraz Nepal,503.75,NPR
P17211,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,Amazon,536.03,NPR
P17212,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,HamroBazar,675.65,NPR
P17213,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,SastoDeal,705.78,NPR
P17214,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,Daraz Nepal,452.53,NPR
P17215,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,Amazon,781.49,NPR
P17216,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,HamroBazar,469.28,NPR
P17217,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,SastoDeal,130.42,NPR
P17218,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,Daraz Nepal,138.72,NPR
P17219,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,Amazon,220.21,NPR
P17220,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,HamroBazar,152.78,NPR
P17221,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,SastoDeal,681.92,NPR
P17222,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,Daraz Nepal,398.01,NPR
P17223,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,Amazon,345.91,NPR
P17224,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,HamroBazar,584.58,NPR
P17225,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,SastoDeal,239.93,NPR
P17226,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,Daraz Nepal,224.65,NPR
P17227,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,Amazon,241.93,NPR
P17228,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,HamroBazar,283.54,NPR
P17229,Nutella 350g,Nutella,Food & Beverages,Spread,SastoDeal,1047.51,NPR
P17230,Nutella 350g,Nutella,Food & Beverages,Spread,Daraz Nepal,1555.11,NPR
P17231,Nutella 350g,Nutella,Food & Beverages,Spread,Amazon,961.92,NPR
P17232,Nutella 350g,Nutella,Food & Beverages,Spread,HamroBazar,1074.8,NPR
P17233,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,SastoDeal,962.97,NPR
P17234,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,Daraz Nepal,1177.02,NPR
P17235,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,Amazon,964.34,NPR
P17236,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,HamroBazar,895.65,NPR
P17237,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,SastoDeal,145.68,NPR
P17238,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,Daraz Nepal,266.11,NPR
P17239,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,Amazon,222.36,NPR
P17240,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,HamroBazar,141.39,NPR
P17241,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,SastoDeal,302.22,NPR
P17242,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,Daraz Nepal,456.51,NPR
P17243,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,Amazon,284.37,NPR
P17244,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,HamroBazar,354.71,NPR
P17245,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,SastoDeal,366.36,NPR
P17246,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,Daraz Nepal,284.49,NPR
P17247,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,Amazon,335.67,NPR
P17248,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,HamroBazar,556.01,NPR
P17249,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,489.39,NPR
P17250,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,506.0,NPR
P17251,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Amazon,629.66,NPR
P17252,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,516.51,NPR
