product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P06556,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,HamroBazar,698.95,NPR
P06557,Dettol Soap 100g,Dettol,Personal Care,Soap,SastoDeal,177.07,NPR
P06558,Dettol Soap 100g,Dettol,Personal Care,Soap,Daraz Nepal,129.04,NPR
P06559,Dettol Soap 100g,Dettol,Personal Care,Soap,Amazon,165.56,NPR
P06560,Dettol Soap 100g,Dettol,Personal Care,Soap,HamroBazar,229.55,NPR
P06561,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,SastoDeal,184.74,NPR
P06562,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Daraz Nepal,91.49,NPR
P06563,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Amazon,114.66,NPR
P06564,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,HamroBazar,141.3,NPR
P06565,Lux Soap 80g,Lux,Personal Care,Soap,SastoDeal,104.14,NPR
P06566,Lux Soap 80g,Lux,Personal Care,Soap,Daraz Nepal,100.77,NPR
P06567,Lux Soap 80g,Lux,Personal Care,Soap,Amazon,90.96,NPR
P06568,Lux Soap 80g,Lux,Personal Care,Soap,HamroBazar,102.26,NPR
P06569,Dove Soap 100g,Dove,Personal Care,Soap,SastoDeal,285.62,NPR
P06570,Dove Soap 100g,Dove,Personal Care,Soap,Daraz Nepal,278.61,NPR
P06571,Dove Soap 100g,Dove,Personal Care,Soap,Amazon,262.09,NPR
P06572,Dove Soap 100g,Dove,Personal Care,Soap,HamroBazar,295.99,NPR
P06573,Pears Soap 75g,Pears,Personal Care,Soap,SastoDeal,145.27,NPR
P06574,Pears Soap 75g,Pears,Personal Care,Soap,Daraz Nepal,240.31,NPR
P06575,Pears Soap 75g,Pears,Personal Care,Soap,Amazon,198.07,NPR
P06576,Pears Soap 75g,Pears,Personal Care,Soap,HamroBazar,221.85,NPR
P06577,Santoor Soap 100g,Santoor,Personal Care,Soap,SastoDeal,114.29,NPR
P06578,Santoor Soap 100g,Santoor,Personal Care,Soap,Daraz Nepal,120.69,NPR
P06579,Santoor Soap 100g,Santoor,Personal Care,Soap,Amazon,196.05,NPR
P06580,Santoor Soap 100g,Santoor,Personal Care,Soap,HamroBazar,121.02,NPR
P06581,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,SastoDeal,1295.76,NPR
P06582,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Daraz Nepal,1115.67,NPR
P06583,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Amazon,637.99,NPR
P06584,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,HamroBazar,1185.37,NPR
P06585,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,SastoDeal,569.26,NPR
P06586,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Daraz Nepal,631.22,NPR
P06587,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Amazon,303.42,NPR
P06588,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,HamroBazar,345.39,NPR
P06589,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,SastoDeal,471.83,NPR
P06590,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Daraz Nepal,369.01,NPR
P06591,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Amazon,487.92,NPR
P06592,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,HamroBazar,724.16,NPR
P06593,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,SastoDeal,742.41,NPR
P06594,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Daraz Nepal,1116.79,NPR
P06595,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Amazon,1071.23,NPR
P06596,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,HamroBazar,477.33,NPR
P06597,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,SastoDeal,1381.3,NPR
P06598,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Daraz Nepal,1857.19,NPR
P06599,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Amazon,1555.02,NPR
P06600,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,HamroBazar,1565.53,NPR
P06601,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,SastoDeal,862.13,NPR
P06602,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Daraz Nepal,874.12,NPR
P06603,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Amazon,450.48,NPR
P06604,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,HamroBazar,433.34,NPR
P06605,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,SastoDeal,423.09,NPR
P06606,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Daraz Nepal,230.58,NPR
P06607,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Amazon,227.12,NPR
P06608,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,HamroBazar,322.45,NPR
P06609,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,SastoDeal,312.75,NPR
P06610,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Daraz Nepal,522.9,NPR
P06611,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Amazon,419.13,NPR
P06612,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,HamroBazar,418.41,NPR
P06613,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,SastoDeal,452.06,NPR
P06614,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Daraz Nepal,327.28,NPR
P06615,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Amazon,339.82,NPR
P06616,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,HamroBazar,296.6,NPR
P06617,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,SastoDeal,146.14,NPR
P06618,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Daraz Nepal,291.33,NPR
P06619,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Amazon,272.15,NPR
P06620,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,HamroBazar,316.35,NPR
P06621,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,SastoDeal,415.58,NPR
P06622,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Daraz Nepal,808.79,NPR
P06623,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Amazon,808.38,NPR
P06624,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,HamroBazar,636.5,NPR
P06625,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,SastoDeal,313.49,NPR
P06626,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Daraz Nepal,407.32,NPR
P06627,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Amazon,377.61,NPR
P06628,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,HamroBazar,199.98,NPR
P06629,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,SastoDeal,169.46,NPR
P06630,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Daraz Nepal,349.37,NPR
P06631,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Amazon,308.29,NPR
P06632,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,HamroBazar,258.97,NPR
P06633,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,SastoDeal,622.53,NPR
P06634,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Daraz Nepal,481.74,NPR
P06635,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Amazon,252.26,NPR
P06636,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,HamroBazar,628.21,NPR
P06637,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,SastoDeal,244.67,NPR
P06638,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Daraz Nepal,300.67,NPR
P06639,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Amazon,181.73,NPR
P06640,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,HamroBazar,258.99,NPR
P06641,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,SastoDeal,941.99,NPR
P06642,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Daraz Nepal,1091.46,NPR
P06643,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Amazon,831.34,NPR
P06644,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,HamroBazar,591.62,NPR
P06645,Gillette Fusion Razor,Gillette,Personal Care,Shaving,SastoDeal,697.22,NPR
P06646,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Daraz Nepal,1274.33,NPR
P06647,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Amazon,963.48,NPR
P06648,Gillette Fusion Razor,Gillette,Personal Care,Shaving,HamroBazar,703.87,NPR
P06649,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,SastoDeal,553.04,NPR
P06650,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Daraz Nepal,1213.93,NPR
P06651,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Amazon,786.04,NPR
P06652,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,HamroBazar,799.14,NPR
P06653,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,SastoDeal,405.45,NPR
P06654,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Daraz Nepal,783.22,NPR
P06655,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Amazon,735.45,NPR
P06656,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,HamroBazar,362.81,NPR
P06657,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,SastoDeal,865.84,NPR
P06658,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Daraz Nepal,472.88,NPR
P06659,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Amazon,824.31,NPR
P06660,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,HamroBazar,542.41,NPR
P06661,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,SastoDeal,894.11,NPR
P06662,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Daraz Nepal,832.06,NPR
P06663,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Amazon,495.98,NPR
P06664,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,HamroBazar,729.23,NPR
P06665,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,SastoDeal,470.24,NPR
P06666,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Daraz Nepal,634.8,NPR
P06667,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Amazon,416.44,NPR
P06668,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,HamroBazar,581.38,NPR
P06669,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,SastoDeal,383.02,NPR
P06670,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Daraz Nepal,639.45,NPR
P06671,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Amazon,719.39,NPR
P06672,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,HamroBazar,566.07,NPR
P06673,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,SastoDeal,460.75,NPR
P06674,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Daraz Nepal,623.02,NPR
P06675,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Amazon,455.34,NPR
P06676,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,HamroBazar,490.85,NPR
P06677,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,SastoDeal,466.15,NPR
P06678,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,Daraz Nepal,612.86,NPR
P06679,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,Amazon,636.84,NPR
P06680,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,HamroBazar,550.1,NPR
P06681,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,SastoDeal,528.37,NPR
P06682,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,Daraz Nepal,524.49,NPR
P06683,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,Amazon,339.41,NPR
P06684,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,HamroBazar,484.04,NPR
P06685,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,SastoDeal,813.74,NPR
P06686,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,Daraz Nepal,641.45,NPR
P06687,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,Amazon,974.09,NPR
P06688,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,HamroBazar,591.65,NPR
P06689,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,SastoDeal,732.05,NPR
P06690,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,Daraz Nepal,816.62,NPR
P06691,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,Amazon,750.55,NPR
P06692,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,HamroBazar,603.14,NPR
P06693,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,SastoDeal,662.41,NPR
P06694,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,Daraz Nepal,944.32,NPR
P06695,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,Amazon,686.57,NPR
P06696,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,HamroBazar,489.16,NPR
P06697,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,SastoDeal,619.68,NPR
P06698,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,Daraz Nepal,1224.26,NPR
P06699,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,Amazon,1176.4,NPR
P06700,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,HamroBazar,928.01,NPR
P06701,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,SastoDeal,692.75,NPR
P06702,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,Daraz Nepal,514.36,NPR
P06703,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,Amazon,535.1,NPR
P06704,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,HamroBazar,512.47,NPR
P06705,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,SastoDeal,441.35,NPR
P06706,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,Daraz Nepal,622.2,NPR
P06707,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,Amazon,433.86,NPR
P06708,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,HamroBazar,756.69,NPR
P06709,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,SastoDeal,778.14,NPR
P06710,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,Daraz Nepal,579.63,NPR
P06711,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,Amazon,580.56,NPR
P06712,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,HamroBazar,471.51,NPR
P06713,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,SastoDeal,616.83,NPR
P06714,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,Daraz Nepal,410.39,NPR
P06715,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,Amazon,700.64,NPR
P06716,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,HamroBazar,445.16,NPR
P06717,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,SastoDeal,360.17,NPR
P06718,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,Daraz Nepal,452.9,NPR
P06719,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,Amazon,316.65,NPR
P06720,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,HamroBazar,665.77,NPR
P06721,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,SastoDeal,694.31,NPR
P06722,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Daraz Nepal,902.79,NPR
P06723,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Amazon,807.6,NPR
P06724,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,HamroBazar,962.59,NPR
P06725,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,SastoDeal,499.52,NPR
P06726,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Daraz Nepal,356.03,NPR
P06727,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Amazon,636.69,NPR
P06728,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,HamroBazar,598.54,NPR
P06729,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,SastoDeal,508.57,NPR
P06730,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Daraz Nepal,507.35,NPR
P06731,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Amazon,833.28,NPR
P06732,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,HamroBazar,750.35,NPR
P06733,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,SastoDeal,533.78,NPR
P06734,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Daraz Nepal,258.28,NPR
P06735,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Amazon,412.38,NPR
P06736,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,HamroBazar,222.1,NPR
P06737,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,446.51,NPR
P06738,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,477.89,NPR
P06739,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Amazon,651.96,NPR
P06740,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,774.33,NPR
P06741,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,478.01,NPR
P06742,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,509.06,NPR
P06743,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Amazon,392.6,NPR
P06744,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,355.75,NPR
P06745,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,SastoDeal,497.4,NPR
P06746,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,639.57,NPR
P06747,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Amazon,394.29,NPR
P06748,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,HamroBazar,519.52,NPR
P06749,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,SastoDeal,305.67,NPR
P06750,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,234.8,NPR
P06751,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Amazon,212.64,NPR
P06752,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,HamroBazar,170.02,NPR
P06753,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,SastoDeal,235.13,NPR
P06754,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Daraz Nepal,271.41,NPR
P06755,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Amazon,235.88,NPR
P06756,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,HamroBazar,589.09,NPR
P06757,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,SastoDeal,961.18,NPR
P06758,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Daraz Nepal,551.81,NPR
P06759,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Amazon,828.63,NPR
P06760,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,HamroBazar,829.34,NPR
P06761,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,SastoDeal,310.74,NPR
P06762,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Daraz Nepal,367.82,NPR
P06763,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Amazon,417.0,NPR
P06764,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,HamroBazar,237.27,NPR
P06765,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,SastoDeal,509.49,NPR
P06766,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Daraz Nepal,595.62,NPR
P06767,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Amazon,601.21,NPR
P06768,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,HamroBazar,361.56,NPR
P06769,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,SastoDeal,687.87,NPR
P06770,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Daraz Nepal,676.51,NPR
P06771,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Amazon,1133.16,NPR
P06772,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,HamroBazar,1350.01,NPR
P06773,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,SastoDeal,555.74,NPR
P06774,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Daraz Nepal,749.9,NPR
P06775,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Amazon,612.61,NPR
P06776,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,HamroBazar,420.67,NPR
P06777,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,SastoDeal,704.58,NPR
P06778,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Daraz Nepal,855.29,NPR
P06779,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Amazon,409.03,NPR
P06780,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,HamroBazar,384.49,NPR
P06781,Dettol Soap 100g,Dettol,Personal Care,Soap,SastoDeal,184.56,NPR
P06782,Dettol Soap 100g,Dettol,Personal Care,Soap,Daraz Nepal,196.96,NPR
P06783,Dettol Soap 100g,Dettol,Personal Care,Soap,Amazon,236.92,NPR
P06784,Dettol Soap 100g,Dettol,Personal Care,Soap,HamroBazar,217.29,NPR
P06785,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,SastoDeal,167.13,NPR
P06786,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Daraz Nepal,149.48,NPR
P06787,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Amazon,144.29,NPR
P06788,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,HamroBazar,111.35,NPR
P06789,Lux Soap 80g,Lux,Personal Care,Soap,SastoDeal,150.81,NPR
P06790,Lux Soap 80g,Lux,Personal Care,Soap,Daraz Nepal,150.62,NPR
P06791,Lux Soap 80g,Lux,Personal Care,Soap,Amazon,164.79,NPR
P06792,Lux Soap 80g,Lux,Personal Care,Soap,HamroBazar,167.55,NPR
P06793,Dove Soap 100g,Dove,Personal Care,Soap,SastoDeal,248.95,NPR
P06794,Dove Soap 100g,Dove,Personal Care,Soap,Daraz Nepal,275.17,NPR
P06795,Dove Soap 100g,Dove,Personal Care,Soap,Amazon,212.7,NPR
P06796,Dove Soap 100g,Dove,Personal Care,Soap,HamroBazar,255.72,NPR
P06797,Pears Soap 75g,Pears,Personal Care,Soap,SastoDeal,184.53,NPR
P06798,Pears Soap 75g,Pears,Personal Care,Soap,Daraz Nepal,167.52,NPR
P06799,Pears Soap 75g,Pears,Personal Care,Soap,Amazon,150.54,NPR
P06800,Pears Soap 75g,Pears,Personal Care,Soap,HamroBazar,110.16,NPR
P06801,Santoor Soap 100g,Santoor,Personal Care,Soap,SastoDeal,196.07,NPR
P06802,Santoor Soap 100g,Santoor,Personal Care,Soap,Daraz Nepal,134.23,NPR
P06803,Santoor Soap 100g,Santoor,Personal Care,Soap,Amazon,141.53,NPR
P06804,Santoor Soap 100g,Santoor,Personal Care,Soap,HamroBazar,144.32,NPR
P06805,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,SastoDeal,1252.39,NPR
P06806,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Daraz Nepal,790.48,NPR
P06807,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Amazon,1064.06,NPR
P06808,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,HamroBazar,536.23,NPR
P06809,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,SastoDeal,406.72,NPR
P06810,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Daraz Nepal,364.57,NPR
P06811,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Amazon,431.29,NPR
P06812,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,HamroBazar,382.13,NPR
P06813,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,SastoDeal,466.44,NPR
P06814,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Daraz Nepal,831.81,NPR
P06815,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Amazon,529.75,NPR
P06816,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,HamroBazar,669.11,NPR
P06817,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,SastoDeal,1014.45,NPR
P06818,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Daraz Nepal,890.16,NPR
P06819,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Amazon,537.88,NPR
P06820,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,HamroBazar,646.57,NPR
P06821,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,SastoDeal,1860.37,NPR
P06822,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Daraz Nepal,2195.73,NPR
P06823,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Amazon,2024.66,NPR
P06824,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,HamroBazar,1808.69,NPR
P06825,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,SastoDeal,798.71,NPR
P06826,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Daraz Nepal,833.7,NPR
P06827,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Amazon,835.86,NPR
P06828,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,HamroBazar,861.38,NPR
P06829,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,SastoDeal,354.12,NPR
P06830,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Daraz Nepal,259.09,NPR
P06831,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Amazon,389.79,NPR
