product_id,product_name,brand,category,subcategory,seller,price_NPR,currency,in_stock
1637,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,928.99,NPR,True
1638,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,619.27,NPR,True
1639,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Amazon,949.7,NPR,False
1640,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,462.28,NPR,True
1641,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,272.72,NPR,True
1642,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,384.44,NPR,True
1643,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Amazon,264.68,NPR,True
1644,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,267.32,NPR,True
1645,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,SastoDeal,345.88,NPR,True
1646,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,507.31,NPR,False
1647,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Amazon,359.75,NPR,False
1648,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,HamroBazar,640.45,NPR,False
1649,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,SastoDeal,376.08,NPR,False
1650,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,313.38,NPR,True
1651,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Amazon,348.2,NPR,True
1652,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,HamroBazar,202.02,NPR,True
1653,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,SastoDeal,278.96,NPR,True
1654,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Daraz Nepal,353.03,NPR,False
1655,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Amazon,231.42,NPR,True
1656,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,HamroBazar,281.13,NPR,True
1657,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,SastoDeal,519.07,NPR,True
1658,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Daraz Nepal,529.64,NPR,True
1659,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Amazon,1041.3,NPR,True
1660,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,HamroBazar,988.0,NPR,True
1661,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,SastoDeal,235.6,NPR,True
1662,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Daraz Nepal,277.79,NPR,True
1663,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Amazon,273.42,NPR,True
1664,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,HamroBazar,185.55,NPR,True
1665,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,SastoDeal,766.69,NPR,False
1666,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Daraz Nepal,456.55,NPR,True
1667,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Amazon,543.49,NPR,True
1668,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,HamroBazar,527.19,NPR,True
1669,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,SastoDeal,809.56,NPR,True
1670,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Daraz Nepal,706.75,NPR,False
1671,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Amazon,765.25,NPR,True
1672,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,HamroBazar,724.81,NPR,True
1673,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,SastoDeal,451.42,NPR,True
1674,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Daraz Nepal,438.24,NPR,True
1675,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Amazon,786.68,NPR,True
1676,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,HamroBazar,736.36,NPR,True
1677,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,SastoDeal,417.14,NPR,True
1678,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Daraz Nepal,942.02,NPR,False
1679,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Amazon,544.26,NPR,True
1680,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,HamroBazar,636.96,NPR,True
1681,Dettol Soap 100g,Dettol,Personal Care,Soap,SastoDeal,138.67,NPR,True
1682,Dettol Soap 100g,Dettol,Personal Care,Soap,Daraz Nepal,197.62,NPR,False
1683,Dettol Soap 100g,Dettol,Personal Care,Soap,Amazon,215.84,NPR,True
1684,Dettol Soap 100g,Dettol,Personal Care,Soap,HamroBazar,152.32,NPR,True
1685,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,SastoDeal,124.15,NPR,False
1686,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Daraz Nepal,191.5,NPR,True
1687,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Amazon,162.03,NPR,True
1688,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,HamroBazar,94.76,NPR,False
1689,Lux Soap 80g,Lux,Personal Care,Soap,SastoDeal,124.03,NPR,True
1690,Lux Soap 80g,Lux,Personal Care,Soap,Daraz Nepal,100.47,NPR,True
1691,Lux Soap 80g,Lux,Personal Care,Soap,Amazon,129.91,NPR,True
1692,Lux Soap 80g,Lux,Personal Care,Soap,HamroBazar,134.79,NPR,False
1693,Dove Soap 100g,Dove,Personal Care,Soap,SastoDeal,285.1,NPR,True
1694,Dove Soap 100g,Dove,Personal Care,Soap,Daraz Nepal,219.67,NPR,True
1695,Dove Soap 100g,Dove,Personal Care,Soap,Amazon,166.63,NPR,True
1696,Dove Soap 100g,Dove,Personal Care,Soap,HamroBazar,247.44,NPR,True
1697,Pears Soap 75g,Pears,Personal Care,Soap,SastoDeal,128.56,NPR,True
1698,Pears Soap 75g,Pears,Personal Care,Soap,Daraz Nepal,188.33,NPR,False
1699,Pears Soap 75g,Pears,Personal Care,Soap,Amazon,170.9,NPR,False
1700,Pears Soap 75g,Pears,Personal Care,Soap,HamroBazar,212.67,NPR,True
1701,Santoor Soap 100g,Santoor,Personal Care,Soap,SastoDeal,156.72,NPR,True
1702,Santoor Soap 100g,Santoor,Personal Care,Soap,Daraz Nepal,97.33,NPR,True
1703,Santoor Soap 100g,Santoor,Personal Care,Soap,Amazon,118.79,NPR,True
1704,Santoor Soap 100g,Santoor,Personal Care,Soap,HamroBazar,186.95,NPR,True
1705,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,SastoDeal,731.51,NPR,False
1706,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Daraz Nepal,917.07,NPR,True
1707,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Amazon,1126.19,NPR,True
1708,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,HamroBazar,608.21,NPR,False
1709,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,SastoDeal,304.33,NPR,True
1710,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Daraz Nepal,628.45,NPR,True
1711,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Amazon,606.75,NPR,False
1712,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,HamroBazar,484.78,NPR,True
1713,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,SastoDeal,459.84,NPR,True
1714,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Daraz Nepal,520.87,NPR,False
1715,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Amazon,862.2,NPR,True
1716,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,HamroBazar,389.8,NPR,True
1717,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,SastoDeal,638.96,NPR,True
1718,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Daraz Nepal,633.85,NPR,False
1719,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Amazon,922.05,NPR,True
1720,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,HamroBazar,536.01,NPR,True
1721,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,SastoDeal,1459.41,NPR,True
1722,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Daraz Nepal,933.79,NPR,True
1723,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Amazon,1912.36,NPR,False
1724,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,HamroBazar,1915.64,NPR,True
1725,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,SastoDeal,581.37,NPR,True
1726,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Daraz Nepal,850.24,NPR,True
1727,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Amazon,943.8,NPR,False
1728,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,HamroBazar,781.06,NPR,False
1729,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,SastoDeal,254.3,NPR,False
1730,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Daraz Nepal,459.24,NPR,True
1731,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Amazon,406.3,NPR,True
1732,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,HamroBazar,181.59,NPR,True
1733,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,SastoDeal,416.73,NPR,True
1734,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Daraz Nepal,457.36,NPR,True
1735,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Amazon,336.45,NPR,True
1736,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,HamroBazar,305.74,NPR,True
1737,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,SastoDeal,415.09,NPR,True
1738,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Daraz Nepal,294.68,NPR,True
1739,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Amazon,185.91,NPR,True
1740,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,HamroBazar,282.94,NPR,False
1741,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,SastoDeal,327.35,NPR,True
1742,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Daraz Nepal,136.4,NPR,True
1743,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Amazon,330.15,NPR,True
1744,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,HamroBazar,267.53,NPR,True
1745,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,SastoDeal,832.69,NPR,False
1746,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Daraz Nepal,583.72,NPR,True
1747,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Amazon,660.79,NPR,False
1748,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,HamroBazar,574.29,NPR,True
1749,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,SastoDeal,350.04,NPR,True
1750,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Daraz Nepal,353.51,NPR,True
1751,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Amazon,264.53,NPR,True
1752,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,HamroBazar,196.27,NPR,True
1753,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,SastoDeal,186.62,NPR,False
1754,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Daraz Nepal,243.09,NPR,True
1755,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Amazon,333.0,NPR,True
1756,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,HamroBazar,256.85,NPR,False
1757,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,SastoDeal,535.56,NPR,True
1758,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Daraz Nepal,299.29,NPR,True
1759,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Amazon,360.25,NPR,False
1760,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,HamroBazar,463.83,NPR,True
1761,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,SastoDeal,297.48,NPR,True
1762,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Daraz Nepal,189.18,NPR,True
1763,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Amazon,234.37,NPR,True
1764,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,HamroBazar,247.55,NPR,True
1765,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,SastoDeal,451.43,NPR,True
1766,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Daraz Nepal,482.08,NPR,True
1767,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Amazon,635.24,NPR,False
1768,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,HamroBazar,1075.63,NPR,True
1769,Gillette Fusion Razor,Gillette,Personal Care,Shaving,SastoDeal,848.47,NPR,False
1770,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Daraz Nepal,771.31,NPR,False
1771,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Amazon,694.39,NPR,True
1772,Gillette Fusion Razor,Gillette,Personal Care,Shaving,HamroBazar,1324.29,NPR,True
1773,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,SastoDeal,588.1,NPR,True
1774,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Daraz Nepal,799.81,NPR,True
1775,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Amazon,622.04,NPR,True
1776,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,HamroBazar,569.04,NPR,True
1777,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,SastoDeal,530.23,NPR,True
1778,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Daraz Nepal,746.64,NPR,True
1779,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Amazon,388.62,NPR,False
1780,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,HamroBazar,356.73,NPR,True
1781,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,SastoDeal,573.25,NPR,False
1782,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Daraz Nepal,792.08,NPR,True
1783,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Amazon,800.94,NPR,True
1784,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,HamroBazar,750.4,NPR,True
1785,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,SastoDeal,548.77,NPR,True
1786,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Daraz Nepal,554.83,NPR,False
1787,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Amazon,693.91,NPR,True
1788,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,HamroBazar,486.22,NPR,True
1789,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,SastoDeal,604.0,NPR,True
1790,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Daraz Nepal,609.91,NPR,True
1791,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Amazon,662.17,NPR,True
1792,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,HamroBazar,575.59,NPR,True
1793,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,SastoDeal,412.08,NPR,True
1794,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Daraz Nepal,362.66,NPR,False
1795,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Amazon,540.32,NPR,True
1796,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,HamroBazar,661.68,NPR,True
1797,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,SastoDeal,345.18,NPR,True
1798,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Daraz Nepal,303.28,NPR,True
1799,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Amazon,398.61,NPR,False
1800,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,HamroBazar,367.24,NPR,True
