product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P30411,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Amazon,4137.89,NPR
P30412,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,HamroBazar,1889.53,NPR
P30413,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,SastoDeal,1090.24,NPR
P30414,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Daraz Nepal,1309.2,NPR
P30415,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Amazon,1136.21,NPR
P30416,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,HamroBazar,1432.68,NPR
P30417,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,SastoDeal,2401.52,NPR
P30418,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Daraz Nepal,1432.49,NPR
P30419,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Amazon,1249.64,NPR
P30420,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,HamroBazar,1272.25,NPR
P30421,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,1671.26,NPR
P30422,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,1189.38,NPR
P30423,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,839.41,NPR
P30424,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,756.08,NPR
P30425,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,SastoDeal,5476.32,NPR
P30426,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Daraz Nepal,4192.24,NPR
P30427,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Amazon,2487.2,NPR
P30428,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,HamroBazar,5051.22,NPR
P30429,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,SastoDeal,3216.35,NPR
P30430,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Daraz Nepal,2863.21,NPR
P30431,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Amazon,3960.62,NPR
P30432,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,HamroBazar,2838.08,NPR
P30433,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,SastoDeal,2674.69,NPR
P30434,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Daraz Nepal,2681.97,NPR
P30435,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Amazon,2685.93,NPR
P30436,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,HamroBazar,2467.26,NPR
P30437,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,SastoDeal,976.52,NPR
P30438,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Daraz Nepal,2150.12,NPR
P30439,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Amazon,2352.5,NPR
P30440,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,HamroBazar,1891.9,NPR
P30441,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,SastoDeal,1856.03,NPR
P30442,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Daraz Nepal,1134.34,NPR
P30443,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Amazon,2471.86,NPR
P30444,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,HamroBazar,1721.81,NPR
P30445,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,SastoDeal,2154.57,NPR
P30446,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Daraz Nepal,2859.85,NPR
P30447,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Amazon,1886.56,NPR
P30448,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,HamroBazar,2303.57,NPR
P30449,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,SastoDeal,2601.82,NPR
P30450,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Daraz Nepal,2369.76,NPR
P30451,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Amazon,1885.45,NPR
P30452,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,HamroBazar,2349.39,NPR
P30453,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,SastoDeal,1361.58,NPR
P30454,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Daraz Nepal,1034.75,NPR
P30455,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Amazon,877.35,NPR
P30456,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,HamroBazar,587.4,NPR
P30457,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,SastoDeal,1017.47,NPR
P30458,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Daraz Nepal,1032.41,NPR
P30459,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Amazon,1017.45,NPR
P30460,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,HamroBazar,1166.66,NPR
P30461,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,SastoDeal,1448.6,NPR
P30462,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Daraz Nepal,781.71,NPR
P30463,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Amazon,1269.63,NPR
P30464,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,HamroBazar,1137.91,NPR
P30465,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,SastoDeal,1331.18,NPR
P30466,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Daraz Nepal,1779.39,NPR
P30467,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Amazon,1687.47,NPR
P30468,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,HamroBazar,1704.07,NPR
P30469,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,SastoDeal,1637.97,NPR
P30470,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Daraz Nepal,1445.6,NPR
P30471,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Amazon,1694.01,NPR
P30472,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,HamroBazar,1806.21,NPR
P30473,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,SastoDeal,1470.57,NPR
P30474,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Daraz Nepal,2258.46,NPR
P30475,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Amazon,1584.82,NPR
P30476,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,HamroBazar,1229.52,NPR
P30477,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,SastoDeal,1721.86,NPR
P30478,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Daraz Nepal,1386.67,NPR
P30479,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Amazon,808.54,NPR
P30480,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,HamroBazar,938.76,NPR
P30481,Lakme Lipstick,Lakme,Cosmetics,Lipstick,SastoDeal,975.57,NPR
P30482,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Daraz Nepal,1307.49,NPR
P30483,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Amazon,743.0,NPR
P30484,Lakme Lipstick,Lakme,Cosmetics,Lipstick,HamroBazar,1586.11,NPR
P30485,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,SastoDeal,2319.35,NPR
P30486,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Daraz Nepal,1505.69,NPR
P30487,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Amazon,2548.49,NPR
P30488,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,HamroBazar,2413.17,NPR
P30489,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,SastoDeal,3640.11,NPR
P30490,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Daraz Nepal,1611.05,NPR
P30491,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Amazon,3919.39,NPR
P30492,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,HamroBazar,2617.63,NPR
P30493,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,SastoDeal,2040.87,NPR
P30494,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Daraz Nepal,2382.02,NPR
P30495,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Amazon,2746.36,NPR
P30496,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,HamroBazar,3110.99,NPR
P30497,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,1055.6,NPR
P30498,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,847.68,NPR
P30499,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,569.01,NPR
P30500,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,1243.76,NPR
P30501,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,SastoDeal,510.45,NPR
P30502,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Daraz Nepal,576.36,NPR
P30503,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Amazon,488.68,NPR
P30504,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,HamroBazar,694.38,NPR
P30505,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,SastoDeal,560.46,NPR
P30506,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Daraz Nepal,793.43,NPR
P30507,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Amazon,549.85,NPR
P30508,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,HamroBazar,718.38,NPR
P30509,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,SastoDeal,1380.78,NPR
P30510,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Daraz Nepal,1094.31,NPR
P30511,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Amazon,1301.47,NPR
P30512,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,HamroBazar,1405.54,NPR
P30513,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,SastoDeal,1538.33,NPR
P30514,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Daraz Nepal,1613.07,NPR
P30515,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Amazon,1048.4,NPR
P30516,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,HamroBazar,913.4,NPR
P30517,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,SastoDeal,872.14,NPR
P30518,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Daraz Nepal,626.16,NPR
P30519,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Amazon,650.57,NPR
P30520,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,HamroBazar,867.5,NPR
P30521,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,SastoDeal,612.66,NPR
P30522,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Daraz Nepal,536.3,NPR
P30523,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Amazon,631.71,NPR
P30524,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,HamroBazar,581.39,NPR
P30525,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,SastoDeal,1373.38,NPR
P30526,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,Daraz Nepal,1431.51,NPR
P30527,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,Amazon,2077.03,NPR
P30528,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,HamroBazar,1256.18,NPR
P30529,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,SastoDeal,1502.17,NPR
P30530,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,Daraz Nepal,1666.67,NPR
P30531,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,Amazon,2112.12,NPR
P30532,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,HamroBazar,1577.52,NPR
P30533,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,SastoDeal,944.47,NPR
P30534,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,Daraz Nepal,1275.03,NPR
P30535,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,Amazon,950.38,NPR
P30536,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,HamroBazar,1131.47,NPR
P30537,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,SastoDeal,838.49,NPR
P30538,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,Daraz Nepal,1149.55,NPR
P30539,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,Amazon,1460.04,NPR
P30540,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,HamroBazar,1584.25,NPR
P30541,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,SastoDeal,1158.34,NPR
P30542,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,Daraz Nepal,1365.32,NPR
P30543,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,Amazon,1130.87,NPR
P30544,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,HamroBazar,1213.25,NPR
P30545,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,SastoDeal,1528.29,NPR
P30546,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Daraz Nepal,2835.6,NPR
P30547,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Amazon,1999.42,NPR
P30548,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,HamroBazar,3131.0,NPR
P30549,Garnier Bright Toner,Garnier,Cosmetics,Toner,SastoDeal,611.7,NPR
P30550,Garnier Bright Toner,Garnier,Cosmetics,Toner,Daraz Nepal,781.75,NPR
P30551,Garnier Bright Toner,Garnier,Cosmetics,Toner,Amazon,852.35,NPR
P30552,Garnier Bright Toner,Garnier,Cosmetics,Toner,HamroBazar,453.73,NPR
P30553,Etude House Toner 200ml,Etude House,Cosmetics,Toner,SastoDeal,2504.96,NPR
P30554,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Daraz Nepal,2422.61,NPR
P30555,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Amazon,2546.47,NPR
P30556,Etude House Toner 200ml,Etude House,Cosmetics,Toner,HamroBazar,2300.05,NPR
P30557,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,SastoDeal,1001.12,NPR
P30558,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Daraz Nepal,911.53,NPR
P30559,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Amazon,1316.22,NPR
P30560,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,HamroBazar,1019.42,NPR
P30561,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,SastoDeal,1248.57,NPR
P30562,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Daraz Nepal,1993.67,NPR
P30563,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Amazon,2666.53,NPR
P30564,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,HamroBazar,1703.38,NPR
P30565,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,SastoDeal,1794.27,NPR
P30566,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Daraz Nepal,818.07,NPR
P30567,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Amazon,1912.37,NPR
P30568,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,HamroBazar,1394.22,NPR
P30569,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,SastoDeal,2811.41,NPR
P30570,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Daraz Nepal,3236.66,NPR
P30571,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Amazon,2336.55,NPR
P30572,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,HamroBazar,3240.93,NPR
P30573,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,SastoDeal,2339.62,NPR
P30574,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Daraz Nepal,1833.11,NPR
P30575,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Amazon,1254.2,NPR
P30576,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,HamroBazar,1872.53,NPR
P30577,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,SastoDeal,1344.08,NPR
P30578,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Daraz Nepal,1863.23,NPR
P30579,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Amazon,1425.33,NPR
P30580,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,HamroBazar,2068.29,NPR
P30581,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,723.76,NPR
P30582,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,1617.18,NPR
P30583,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,1507.65,NPR
P30584,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,709.76,NPR
P30585,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,SastoDeal,2930.66,NPR
P30586,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Daraz Nepal,2889.81,NPR
P30587,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Amazon,5393.05,NPR
P30588,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,HamroBazar,5089.06,NPR
P30589,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,SastoDeal,2035.88,NPR
P30590,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Daraz Nepal,1803.53,NPR
P30591,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Amazon,4175.76,NPR
P30592,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,HamroBazar,2389.74,NPR
P30593,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,SastoDeal,2659.44,NPR
P30594,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Daraz Nepal,2471.74,NPR
P30595,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Amazon,2709.18,NPR
P30596,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,HamroBazar,1765.61,NPR
P30597,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,SastoDeal,1015.62,NPR
P30598,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Daraz Nepal,2005.48,NPR
P30599,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Amazon,1151.85,NPR
P30600,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,HamroBazar,1466.18,NPR
P30601,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,SastoDeal,1345.69,NPR
P30602,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Daraz Nepal,1799.44,NPR
P30603,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Amazon,1947.46,NPR
P30604,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,HamroBazar,1647.82,NPR
P30605,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,SastoDeal,1563.76,NPR
P30606,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Daraz Nepal,1724.43,NPR
P30607,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Amazon,1910.22,NPR
P30608,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,HamroBazar,1706.04,NPR
P30609,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,SastoDeal,2296.79,NPR
P30610,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Daraz Nepal,2852.48,NPR
P30611,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Amazon,3495.39,NPR
P30612,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,HamroBazar,3403.23,NPR
P30613,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,SastoDeal,877.1,NPR
P30614,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Daraz Nepal,908.46,NPR
P30615,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Amazon,580.99,NPR
P30616,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,HamroBazar,731.28,NPR
P30617,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,SastoDeal,1828.53,NPR
P30618,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Daraz Nepal,963.79,NPR
P30619,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Amazon,1382.83,NPR
P30620,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,HamroBazar,1786.68,NPR
P30621,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,SastoDeal,1336.01,NPR
P30622,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Daraz Nepal,1232.5,NPR
P30623,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Amazon,840.38,NPR
P30624,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,HamroBazar,1362.21,NPR
P30625,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,SastoDeal,1565.16,NPR
P30626,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Daraz Nepal,1485.41,NPR
P30627,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Amazon,1538.54,NPR
P30628,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,HamroBazar,1026.37,NPR
P30629,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,SastoDeal,1885.96,NPR
P30630,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Daraz Nepal,917.78,NPR
P30631,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Amazon,962.76,NPR
P30632,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,HamroBazar,1077.38,NPR
P30633,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,SastoDeal,1649.6,NPR
P30634,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Daraz Nepal,1014.24,NPR
P30635,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Amazon,2100.0,NPR
P30636,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,HamroBazar,1107.55,NPR
P30637,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,SastoDeal,1848.62,NPR
P30638,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Daraz Nepal,1193.48,NPR
P30639,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Amazon,1270.09,NPR
P30640,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,HamroBazar,1972.1,NPR
P30641,Lakme Lipstick,Lakme,Cosmetics,Lipstick,SastoDeal,904.5,NPR
P30642,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Daraz Nepal,1504.72,NPR
P30643,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Amazon,1111.5,NPR
P30644,Lakme Lipstick,Lakme,Cosmetics,Lipstick,HamroBazar,1264.83,NPR
P30645,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,SastoDeal,1499.78,NPR
P30646,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Daraz Nepal,1489.62,NPR
P30647,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Amazon,1558.38,NPR
P30648,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,HamroBazar,2593.73,NPR
P30649,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,SastoDeal,2625.08,NPR
P30650,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Daraz Nepal,2232.61,NPR
P30651,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Amazon,2115.91,NPR
P30652,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,HamroBazar,2371.44,NPR
P30653,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,SastoDeal,3100.29,NPR
P30654,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Daraz Nepal,2103.55,NPR
P30655,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Amazon,2782.8,NPR
P30656,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,HamroBazar,2310.31,NPR
P30657,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,980.23,NPR
P30658,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,1186.91,NPR
P30659,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,537.88,NPR
P30660,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,1150.68,NPR
P30661,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,SastoDeal,431.33,NPR
P30662,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Daraz Nepal,613.26,NPR
P30663,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Amazon,562.18,NPR
P30664,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,HamroBazar,360.71,NPR
P30665,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,SastoDeal,335.22,NPR
P30666,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Daraz Nepal,685.05,NPR
P30667,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Amazon,333.92,NPR
P30668,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,HamroBazar,513.67,NPR
P30669,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,SastoDeal,1039.24,NPR
P30670,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Daraz Nepal,870.68,NPR
P30671,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Amazon,1237.91,NPR
P30672,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,HamroBazar,632.6,NPR
