product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P47799,Reebok Training Gloves,Reebok,Sports,Accessories,Amazon,1128.62,NPR
P47800,Reebok Training Gloves,Reebok,Sports,Accessories,HamroBazar,1497.92,NPR
P47801,Under Armour Gym Bag,Under Armour,Sports,Accessories,SastoDeal,3601.28,NPR
P47802,Under Armour Gym Bag,Under Armour,Sports,Accessories,Daraz Nepal,3475.29,NPR
P47803,Under Armour Gym Bag,Under Armour,Sports,Accessories,Amazon,3956.93,NPR
P47804,Under Armour Gym Bag,Under Armour,Sports,Accessories,HamroBazar,3027.43,NPR
P47805,Puma Sports Towel,Puma,Sports,Accessories,SastoDeal,645.13,NPR
P47806,Puma Sports Towel,Puma,Sports,Accessories,Daraz Nepal,997.88,NPR
P47807,Puma Sports Towel,Puma,Sports,Accessories,Amazon,1347.66,NPR
P47808,Puma Sports Towel,Puma,Sports,Accessories,HamroBazar,1106.82,NPR
P47809,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,SastoDeal,496.66,NPR
P47810,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,460.67,NPR
P47811,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Amazon,432.7,NPR
P47812,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,HamroBazar,294.18,NPR
P47813,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,SastoDeal,245.16,NPR
P47814,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,502.86,NPR
P47815,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Amazon,395.1,NPR
P47816,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,HamroBazar,231.53,NPR
P47817,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,SastoDeal,372.07,NPR
P47818,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Daraz Nepal,288.7,NPR
P47819,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Amazon,288.89,NPR
P47820,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,HamroBazar,229.57,NPR
P47821,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,SastoDeal,445.42,NPR
P47822,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Daraz Nepal,225.89,NPR
P47823,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Amazon,309.01,NPR
P47824,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,HamroBazar,227.81,NPR
P47825,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,SastoDeal,319.24,NPR
P47826,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Daraz Nepal,277.75,NPR
P47827,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Amazon,185.74,NPR
P47828,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,HamroBazar,450.62,NPR
P47829,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,SastoDeal,1174.96,NPR
P47830,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Daraz Nepal,946.99,NPR
P47831,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Amazon,649.75,NPR
P47832,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,HamroBazar,705.08,NPR
P47833,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,SastoDeal,1316.8,NPR
P47834,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Daraz Nepal,1292.56,NPR
P47835,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Amazon,1354.77,NPR
P47836,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,HamroBazar,916.21,NPR
P47837,Snickers Sport 50g,Snickers,Sports,Energy Bar,SastoDeal,292.95,NPR
P47838,Snickers Sport 50g,Snickers,Sports,Energy Bar,Daraz Nepal,203.29,NPR
P47839,Snickers Sport 50g,Snickers,Sports,Energy Bar,Amazon,441.1,NPR
P47840,Snickers Sport 50g,Snickers,Sports,Energy Bar,HamroBazar,382.74,NPR
P47841,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,SastoDeal,6752.88,NPR
P47842,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Daraz Nepal,5574.18,NPR
P47843,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Amazon,6098.59,NPR
P47844,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,HamroBazar,5705.9,NPR
P47845,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,SastoDeal,4618.42,NPR
P47846,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Daraz Nepal,4269.8,NPR
P47847,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Amazon,4623.2,NPR
P47848,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,HamroBazar,5481.43,NPR
P47849,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,SastoDeal,3706.26,NPR
P47850,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Daraz Nepal,4304.19,NPR
P47851,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Amazon,4642.78,NPR
P47852,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,HamroBazar,3893.58,NPR
P47853,Muscletech Creatine 400g,Muscletech,Sports,Supplement,SastoDeal,3510.42,NPR
P47854,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Daraz Nepal,3028.07,NPR
P47855,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Amazon,3878.22,NPR
P47856,Muscletech Creatine 400g,Muscletech,Sports,Supplement,HamroBazar,3986.71,NPR
P47857,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,SastoDeal,3074.21,NPR
P47858,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Daraz Nepal,2983.65,NPR
P47859,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Amazon,3476.01,NPR
P47860,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,HamroBazar,3101.24,NPR
P47861,Nike Running Socks 3 pairs,Nike,Sports,Socks,SastoDeal,1513.99,NPR
P47862,Nike Running Socks 3 pairs,Nike,Sports,Socks,Daraz Nepal,1848.58,NPR
P47863,Nike Running Socks 3 pairs,Nike,Sports,Socks,Amazon,888.97,NPR
P47864,Nike Running Socks 3 pairs,Nike,Sports,Socks,HamroBazar,824.39,NPR
P47865,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,SastoDeal,1282.55,NPR
P47866,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Daraz Nepal,1666.76,NPR
P47867,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Amazon,1551.36,NPR
P47868,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,HamroBazar,1348.85,NPR
P47869,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,SastoDeal,1433.71,NPR
P47870,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Daraz Nepal,847.62,NPR
P47871,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Amazon,1179.04,NPR
P47872,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,HamroBazar,1589.45,NPR
P47873,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,SastoDeal,280.46,NPR
P47874,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Daraz Nepal,659.57,NPR
P47875,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Amazon,711.45,NPR
P47876,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,HamroBazar,560.25,NPR
P47877,Victor Badminton Shuttlecock,Victor,Sports,Badminton,SastoDeal,681.47,NPR
P47878,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Daraz Nepal,854.69,NPR
P47879,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Amazon,1127.33,NPR
P47880,Victor Badminton Shuttlecock,Victor,Sports,Badminton,HamroBazar,1559.04,NPR
P47881,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,SastoDeal,1254.14,NPR
P47882,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Daraz Nepal,1220.81,NPR
P47883,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Amazon,846.29,NPR
P47884,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,HamroBazar,739.24,NPR
P47885,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,SastoDeal,1492.33,NPR
P47886,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Daraz Nepal,1926.59,NPR
P47887,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Amazon,2055.23,NPR
P47888,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,HamroBazar,850.1,NPR
P47889,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,SastoDeal,2012.3,NPR
P47890,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Daraz Nepal,1089.88,NPR
P47891,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Amazon,1490.47,NPR
P47892,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,HamroBazar,1435.88,NPR
P47893,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,SastoDeal,2234.9,NPR
P47894,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Daraz Nepal,1709.47,NPR
P47895,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Amazon,2279.46,NPR
P47896,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,HamroBazar,1500.34,NPR
P47897,Under Armour Headband,Under Armour,Sports,Accessories,SastoDeal,1361.33,NPR
P47898,Under Armour Headband,Under Armour,Sports,Accessories,Daraz Nepal,876.22,NPR
P47899,Under Armour Headband,Under Armour,Sports,Accessories,Amazon,1070.71,NPR
P47900,Under Armour Headband,Under Armour,Sports,Accessories,HamroBazar,1221.87,NPR
P47901,Adidas Wristband Pair,Adidas,Sports,Accessories,SastoDeal,508.75,NPR
P47902,Adidas Wristband Pair,Adidas,Sports,Accessories,Daraz Nepal,961.07,NPR
P47903,Adidas Wristband Pair,Adidas,Sports,Accessories,Amazon,812.15,NPR
P47904,Adidas Wristband Pair,Adidas,Sports,Accessories,HamroBazar,813.67,NPR
P47905,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,SastoDeal,1780.38,NPR
P47906,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Daraz Nepal,1906.8,NPR
P47907,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Amazon,1613.34,NPR
P47908,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,HamroBazar,1499.23,NPR
P47909,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,SastoDeal,859.08,NPR
P47910,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Daraz Nepal,799.4,NPR
P47911,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Amazon,541.85,NPR
P47912,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,HamroBazar,532.4,NPR
P47913,Epsom Salt 500g,Epsom,Sports,Recovery,SastoDeal,372.19,NPR
P47914,Epsom Salt 500g,Epsom,Sports,Recovery,Daraz Nepal,535.78,NPR
P47915,Epsom Salt 500g,Epsom,Sports,Recovery,Amazon,353.42,NPR
P47916,Epsom Salt 500g,Epsom,Sports,Recovery,HamroBazar,523.28,NPR
P47917,BSN Whey Protein 1kg,BSN,Sports,Protein,SastoDeal,5690.37,NPR
P47918,BSN Whey Protein 1kg,BSN,Sports,Protein,Daraz Nepal,5001.93,NPR
P47919,BSN Whey Protein 1kg,BSN,Sports,Protein,Amazon,4241.01,NPR
P47920,BSN Whey Protein 1kg,BSN,Sports,Protein,HamroBazar,5296.08,NPR
P47921,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,SastoDeal,5599.74,NPR
P47922,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Daraz Nepal,5432.67,NPR
P47923,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Amazon,6480.1,NPR
P47924,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,HamroBazar,6147.31,NPR
P47925,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,SastoDeal,5403.21,NPR
P47926,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Daraz Nepal,5836.42,NPR
P47927,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Amazon,4987.81,NPR
P47928,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,HamroBazar,5322.99,NPR
P47929,GNC Whey Protein 1kg,GNC,Sports,Protein,SastoDeal,4979.21,NPR
P47930,GNC Whey Protein 1kg,GNC,Sports,Protein,Daraz Nepal,4457.09,NPR
P47931,GNC Whey Protein 1kg,GNC,Sports,Protein,Amazon,4351.31,NPR
P47932,GNC Whey Protein 1kg,GNC,Sports,Protein,HamroBazar,3807.24,NPR
P47933,Reebok Training Gloves,Reebok,Sports,Accessories,SastoDeal,826.18,NPR
P47934,Reebok Training Gloves,Reebok,Sports,Accessories,Daraz Nepal,1442.19,NPR
P47935,Reebok Training Gloves,Reebok,Sports,Accessories,Amazon,1106.92,NPR
P47936,Reebok Training Gloves,Reebok,Sports,Accessories,HamroBazar,889.23,NPR
P47937,Under Armour Gym Bag,Under Armour,Sports,Accessories,SastoDeal,4075.42,NPR
P47938,Under Armour Gym Bag,Under Armour,Sports,Accessories,Daraz Nepal,2956.27,NPR
P47939,Under Armour Gym Bag,Under Armour,Sports,Accessories,Amazon,2980.55,NPR
P47940,Under Armour Gym Bag,Under Armour,Sports,Accessories,HamroBazar,3042.63,NPR
P47941,Puma Sports Towel,Puma,Sports,Accessories,SastoDeal,1431.26,NPR
P47942,Puma Sports Towel,Puma,Sports,Accessories,Daraz Nepal,902.46,NPR
P47943,Puma Sports Towel,Puma,Sports,Accessories,Amazon,805.06,NPR
P47944,Puma Sports Towel,Puma,Sports,Accessories,HamroBazar,700.17,NPR
P47945,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,SastoDeal,334.9,NPR
P47946,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,297.89,NPR
P47947,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Amazon,276.33,NPR
P47948,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,HamroBazar,455.28,NPR
P47949,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,SastoDeal,433.89,NPR
P47950,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,200.97,NPR
P47951,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Amazon,290.0,NPR
P47952,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,HamroBazar,489.91,NPR
P47953,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,SastoDeal,256.17,NPR
P47954,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Daraz Nepal,352.17,NPR
P47955,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Amazon,327.52,NPR
P47956,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,HamroBazar,220.43,NPR
P47957,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,SastoDeal,291.67,NPR
P47958,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Daraz Nepal,382.44,NPR
P47959,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Amazon,411.04,NPR
P47960,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,HamroBazar,335.66,NPR
P47961,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,SastoDeal,231.42,NPR
P47962,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Daraz Nepal,414.31,NPR
P47963,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Amazon,253.44,NPR
P47964,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,HamroBazar,307.13,NPR
P47965,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,SastoDeal,582.12,NPR
P47966,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Daraz Nepal,1432.64,NPR
P47967,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Amazon,712.43,NPR
P47968,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,HamroBazar,1171.91,NPR
P47969,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,SastoDeal,1137.25,NPR
P47970,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Daraz Nepal,1116.85,NPR
P47971,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Amazon,718.16,NPR
P47972,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,HamroBazar,697.49,NPR
P47973,Snickers Sport 50g,Snickers,Sports,Energy Bar,SastoDeal,253.97,NPR
P47974,Snickers Sport 50g,Snickers,Sports,Energy Bar,Daraz Nepal,332.43,NPR
P47975,Snickers Sport 50g,Snickers,Sports,Energy Bar,Amazon,425.18,NPR
P47976,Snickers Sport 50g,Snickers,Sports,Energy Bar,HamroBazar,333.17,NPR
P47977,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,SastoDeal,6364.21,NPR
P47978,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Daraz Nepal,5491.1,NPR
P47979,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Amazon,6132.13,NPR
P47980,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,HamroBazar,6179.44,NPR
P47981,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,SastoDeal,4206.79,NPR
P47982,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Daraz Nepal,4825.11,NPR
P47983,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Amazon,4461.54,NPR
P47984,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,HamroBazar,4613.17,NPR
P47985,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,SastoDeal,3591.38,NPR
P47986,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Daraz Nepal,4597.4,NPR
P47987,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Amazon,4450.29,NPR
P47988,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,HamroBazar,4223.44,NPR
P47989,Muscletech Creatine 400g,Muscletech,Sports,Supplement,SastoDeal,3858.2,NPR
P47990,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Daraz Nepal,3657.94,NPR
P47991,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Amazon,3084.29,NPR
P47992,Muscletech Creatine 400g,Muscletech,Sports,Supplement,HamroBazar,3507.66,NPR
P47993,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,SastoDeal,3441.78,NPR
P47994,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Daraz Nepal,3185.08,NPR
P47995,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Amazon,3564.62,NPR
P47996,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,HamroBazar,3220.09,NPR
P47997,Nike Running Socks 3 pairs,Nike,Sports,Socks,SastoDeal,987.58,NPR
P47998,Nike Running Socks 3 pairs,Nike,Sports,Socks,Daraz Nepal,1563.28,NPR
P47999,Nike Running Socks 3 pairs,Nike,Sports,Socks,Amazon,1200.37,NPR
P48000,Nike Running Socks 3 pairs,Nike,Sports,Socks,HamroBazar,1406.36,NPR
P48001,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,SastoDeal,1219.91,NPR
P48002,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Daraz Nepal,1032.41,NPR
P48003,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Amazon,805.22,NPR
P48004,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,HamroBazar,1136.36,NPR
P48005,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,SastoDeal,1379.74,NPR
P48006,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Daraz Nepal,1563.51,NPR
P48007,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Amazon,1842.44,NPR
P48008,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,HamroBazar,865.82,NPR
P48009,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,SastoDeal,719.06,NPR
P48010,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Daraz Nepal,433.38,NPR
P48011,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Amazon,606.82,NPR
P48012,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,HamroBazar,389.77,NPR
P48013,Victor Badminton Shuttlecock,Victor,Sports,Badminton,SastoDeal,717.89,NPR
P48014,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Daraz Nepal,1504.43,NPR
P48015,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Amazon,1327.68,NPR
P48016,Victor Badminton Shuttlecock,Victor,Sports,Badminton,HamroBazar,1530.49,NPR
P48017,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,SastoDeal,1129.67,NPR
P48018,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Daraz Nepal,784.99,NPR
P48019,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Amazon,1052.78,NPR
P48020,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,HamroBazar,1006.72,NPR
P48021,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,SastoDeal,1780.6,NPR
P48022,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Daraz Nepal,1307.08,NPR
P48023,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Amazon,994.79,NPR
P48024,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,HamroBazar,1616.61,NPR
P48025,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,SastoDeal,850.83,NPR
P48026,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Daraz Nepal,1978.65,NPR
P48027,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Amazon,1134.45,NPR
P48028,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,HamroBazar,1945.15,NPR
P48029,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,SastoDeal,1684.08,NPR
P48030,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Daraz Nepal,2097.02,NPR
P48031,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Amazon,2509.41,NPR
P48032,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,HamroBazar,2508.79,NPR
P48033,Under Armour Headband,Under Armour,Sports,Accessories,SastoDeal,733.56,NPR
P48034,Under Armour Headband,Under Armour,Sports,Accessories,Daraz Nepal,1370.57,NPR
P48035,Under Armour Headband,Under Armour,Sports,Accessories,Amazon,1258.59,NPR
P48036,Under Armour Headband,Under Armour,Sports,Accessories,HamroBazar,1210.49,NPR
P48037,Adidas Wristband Pair,Adidas,Sports,Accessories,SastoDeal,488.53,NPR
P48038,Adidas Wristband Pair,Adidas,Sports,Accessories,Daraz Nepal,714.39,NPR
P48039,Adidas Wristband Pair,Adidas,Sports,Accessories,Amazon,553.16,NPR
P48040,Adidas Wristband Pair,Adidas,Sports,Accessories,HamroBazar,932.14,NPR
P48041,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,SastoDeal,1368.57,NPR
P48042,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Daraz Nepal,1651.6,NPR
P48043,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Amazon,1085.08,NPR
P48044,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,HamroBazar,961.98,NPR
P48045,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,SastoDeal,455.64,NPR
P48046,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Daraz Nepal,674.62,NPR
P48047,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Amazon,707.85,NPR
P48048,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,HamroBazar,1037.99,NPR
P48049,Epsom Salt 500g,Epsom,Sports,Recovery,SastoDeal,634.88,NPR
P48050,Epsom Salt 500g,Epsom,Sports,Recovery,Daraz Nepal,516.85,NPR
P48051,Epsom Salt 500g,Epsom,Sports,Recovery,Amazon,461.86,NPR
P48052,Epsom Salt 500g,Epsom,Sports,Recovery,HamroBazar,474.98,NPR
P48053,BSN Whey Protein 1kg,BSN,Sports,Protein,SastoDeal,5339.21,NPR
P48054,BSN Whey Protein 1kg,BSN,Sports,Protein,Daraz Nepal,5321.96,NPR
P48055,BSN Whey Protein 1kg,BSN,Sports,Protein,Amazon,4971.44,NPR
P48056,BSN Whey Protein 1kg,BSN,Sports,Protein,HamroBazar,5052.44,NPR
P48057,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,SastoDeal,4914.94,NPR
P48058,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Daraz Nepal,5834.97,NPR
P48059,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Amazon,5410.1,NPR
P48060,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,HamroBazar,5779.59,NPR
P48061,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,SastoDeal,4950.11,NPR
P48062,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Daraz Nepal,5231.35,NPR
P48063,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Amazon,6114.35,NPR
P48064,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,HamroBazar,5476.07,NPR
P48065,GNC Whey Protein 1kg,GNC,Sports,Protein,SastoDeal,4766.5,NPR
P48066,GNC Whey Protein 1kg,GNC,Sports,Protein,Daraz Nepal,4169.25,NPR
P48067,GNC Whey Protein 1kg,GNC,Sports,Protein,Amazon,4414.64,NPR
P48068,GNC Whey Protein 1kg,GNC,Sports,Protein,HamroBazar,4976.66,NPR
P48069,Reebok Training Gloves,Reebok,Sports,Accessories,SastoDeal,966.24,NPR
P48070,Reebok Training Gloves,Reebok,Sports,Accessories,Daraz Nepal,1362.01,NPR
P48071,Reebok Training Gloves,Reebok,Sports,Accessories,Amazon,840.99,NPR
P48072,Reebok Training Gloves,Reebok,Sports,Accessories,HamroBazar,941.41,NPR
P48073,Under Armour Gym Bag,Under Armour,Sports,Accessories,SastoDeal,3343.08,NPR
P48074,Under Armour Gym Bag,Under Armour,Sports,Accessories,Daraz Nepal,2877.47,NPR
P48075,Under Armour Gym Bag,Under Armour,Sports,Accessories,Amazon,3129.54,NPR
P48076,Under Armour Gym Bag,Under Armour,Sports,Accessories,HamroBazar,3012.0,NPR
P48077,Puma Sports Towel,Puma,Sports,Accessories,SastoDeal,1436.01,NPR
P48078,Puma Sports Towel,Puma,Sports,Accessories,Daraz Nepal,1182.84,NPR
P48079,Puma Sports Towel,Puma,Sports,Accessories,Amazon,1013.35,NPR
P48080,Puma Sports Towel,Puma,Sports,Accessories,HamroBazar,918.89,NPR
P48081,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,SastoDeal,234.78,NPR
P48082,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,371.69,NPR
P48083,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Amazon,449.58,NPR
