product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P39272,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,HamroBazar,301.53,NPR
P39273,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,SastoDeal,652.31,NPR
P39274,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,Daraz Nepal,956.22,NPR
P39275,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,Amazon,758.34,NPR
P39276,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,HamroBazar,1033.33,NPR
P39277,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,SastoDeal,773.03,NPR
P39278,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,Daraz Nepal,996.25,NPR
P39279,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,Amazon,1076.69,NPR
P39280,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,HamroBazar,639.78,NPR
P39281,Pril Dishwash 750ml,Pril,Household,Dishwash,SastoDeal,358.56,NPR
P39282,Pril Dishwash 750ml,Pril,Household,Dishwash,Daraz Nepal,353.06,NPR
P39283,Pril Dishwash 750ml,Pril,Household,Dishwash,Amazon,762.45,NPR
P39284,Pril Dishwash 750ml,Pril,Household,Dishwash,HamroBazar,479.93,NPR
P39285,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,SastoDeal,1531.74,NPR
P39286,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,Daraz Nepal,1615.24,NPR
P39287,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,Amazon,1627.45,NPR
P39288,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,HamroBazar,1117.32,NPR
P39289,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,SastoDeal,1134.76,NPR
P39290,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,Daraz Nepal,826.92,NPR
P39291,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,Amazon,1364.58,NPR
P39292,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,HamroBazar,958.81,NPR
P39293,Dettol Handwash 250ml,Dettol,Household,Handwash,SastoDeal,235.42,NPR
P39294,Dettol Handwash 250ml,Dettol,Household,Handwash,Daraz Nepal,277.67,NPR
P39295,Dettol Handwash 250ml,Dettol,Household,Handwash,Amazon,333.21,NPR
P39296,Dettol Handwash 250ml,Dettol,Household,Handwash,HamroBazar,484.13,NPR
P39297,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,SastoDeal,355.73,NPR
P39298,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,Daraz Nepal,456.19,NPR
P39299,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,Amazon,238.74,NPR
P39300,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,HamroBazar,326.01,NPR
P39301,Safeguard Handwash 250ml,Safeguard,Household,Handwash,SastoDeal,314.22,NPR
P39302,Safeguard Handwash 250ml,Safeguard,Household,Handwash,Daraz Nepal,510.71,NPR
P39303,Safeguard Handwash 250ml,Safeguard,Household,Handwash,Amazon,355.37,NPR
P39304,Safeguard Handwash 250ml,Safeguard,Household,Handwash,HamroBazar,369.57,NPR
P39305,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,SastoDeal,1630.59,NPR
P39306,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Daraz Nepal,1556.6,NPR
P39307,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Amazon,1774.19,NPR
P39308,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,HamroBazar,879.01,NPR
P39309,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,SastoDeal,553.44,NPR
P39310,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Daraz Nepal,985.39,NPR
P39311,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Amazon,796.76,NPR
P39312,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,HamroBazar,449.2,NPR
P39313,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,SastoDeal,1300.88,NPR
P39314,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Daraz Nepal,1693.03,NPR
P39315,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Amazon,1232.85,NPR
P39316,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,HamroBazar,980.5,NPR
P39317,Breeze Detergent 1.8kg,Breeze,Household,Detergent,SastoDeal,1084.99,NPR
P39318,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Daraz Nepal,1206.74,NPR
P39319,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Amazon,1054.04,NPR
P39320,Breeze Detergent 1.8kg,Breeze,Household,Detergent,HamroBazar,712.33,NPR
P39321,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,SastoDeal,1321.62,NPR
P39322,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Daraz Nepal,1034.29,NPR
P39323,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Amazon,751.18,NPR
P39324,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,HamroBazar,1196.54,NPR
P39325,Tide Detergent 1kg,Tide,Household,Detergent,SastoDeal,955.36,NPR
P39326,Tide Detergent 1kg,Tide,Household,Detergent,Daraz Nepal,1110.91,NPR
P39327,Tide Detergent 1kg,Tide,Household,Detergent,Amazon,952.42,NPR
P39328,Tide Detergent 1kg,Tide,Household,Detergent,HamroBazar,1128.9,NPR
P39329,Rin Detergent 1kg,Rin,Household,Detergent,SastoDeal,794.93,NPR
P39330,Rin Detergent 1kg,Rin,Household,Detergent,Daraz Nepal,564.0,NPR
P39331,Rin Detergent 1kg,Rin,Household,Detergent,Amazon,629.52,NPR
P39332,Rin Detergent 1kg,Rin,Household,Detergent,HamroBazar,872.15,NPR
P39333,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,SastoDeal,731.26,NPR
P39334,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Daraz Nepal,1144.56,NPR
P39335,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Amazon,639.18,NPR
P39336,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,HamroBazar,948.55,NPR
P39337,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,SastoDeal,1259.0,NPR
P39338,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Daraz Nepal,822.02,NPR
P39339,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Amazon,530.74,NPR
P39340,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,HamroBazar,1124.53,NPR
P39341,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,SastoDeal,1174.04,NPR
P39342,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Daraz Nepal,1140.14,NPR
P39343,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Amazon,878.15,NPR
P39344,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,HamroBazar,1181.05,NPR
P39345,Vim Dishwash Bar 200g,Vim,Household,Dishwash,SastoDeal,110.44,NPR
P39346,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Daraz Nepal,249.63,NPR
P39347,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Amazon,180.25,NPR
P39348,Vim Dishwash Bar 200g,Vim,Household,Dishwash,HamroBazar,107.75,NPR
P39349,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,SastoDeal,767.07,NPR
P39350,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Daraz Nepal,451.52,NPR
P39351,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Amazon,456.24,NPR
P39352,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,HamroBazar,736.31,NPR
P39353,Fairy Dishwash 500ml,Fairy,Household,Dishwash,SastoDeal,783.07,NPR
P39354,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Daraz Nepal,877.69,NPR
P39355,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Amazon,517.43,NPR
P39356,Fairy Dishwash 500ml,Fairy,Household,Dishwash,HamroBazar,909.45,NPR
P39357,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,SastoDeal,422.79,NPR
P39358,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Daraz Nepal,636.26,NPR
P39359,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Amazon,456.47,NPR
P39360,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,HamroBazar,739.84,NPR
P39361,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,SastoDeal,483.54,NPR
P39362,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Daraz Nepal,805.02,NPR
P39363,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Amazon,915.29,NPR
P39364,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,HamroBazar,1045.84,NPR
P39365,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,SastoDeal,632.43,NPR
P39366,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Daraz Nepal,503.66,NPR
P39367,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Amazon,403.53,NPR
P39368,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,HamroBazar,415.5,NPR
P39369,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,SastoDeal,592.13,NPR
P39370,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Daraz Nepal,824.37,NPR
P39371,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Amazon,452.94,NPR
P39372,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,HamroBazar,815.87,NPR
P39373,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,SastoDeal,1183.18,NPR
P39374,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Daraz Nepal,1210.32,NPR
P39375,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Amazon,721.61,NPR
P39376,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,HamroBazar,1228.5,NPR
P39377,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,SastoDeal,1041.23,NPR
P39378,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Daraz Nepal,767.12,NPR
P39379,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Amazon,448.05,NPR
P39380,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,HamroBazar,936.55,NPR
P39381,Clorox Bleach 1L,Clorox,Household,Bleach,SastoDeal,802.75,NPR
P39382,Clorox Bleach 1L,Clorox,Household,Bleach,Daraz Nepal,778.69,NPR
P39383,Clorox Bleach 1L,Clorox,Household,Bleach,Amazon,596.99,NPR
P39384,Clorox Bleach 1L,Clorox,Household,Bleach,HamroBazar,426.2,NPR
P39385,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,SastoDeal,1053.98,NPR
P39386,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Daraz Nepal,1422.04,NPR
P39387,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Amazon,1173.01,NPR
P39388,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,HamroBazar,1540.4,NPR
P39389,Glade Air Freshener 300ml,Glade,Household,Air Freshener,SastoDeal,978.35,NPR
P39390,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Daraz Nepal,1220.52,NPR
P39391,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Amazon,697.88,NPR
P39392,Glade Air Freshener 300ml,Glade,Household,Air Freshener,HamroBazar,632.1,NPR
P39393,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,SastoDeal,712.96,NPR
P39394,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Daraz Nepal,685.33,NPR
P39395,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Amazon,1546.12,NPR
P39396,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,HamroBazar,1259.6,NPR
P39397,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,335.15,NPR
P39398,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,335.2,NPR
P39399,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Amazon,432.68,NPR
P39400,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,295.25,NPR
P39401,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,272.85,NPR
P39402,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,365.59,NPR
P39403,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Amazon,436.4,NPR
P39404,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,318.2,NPR
P39405,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,SastoDeal,503.24,NPR
P39406,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Daraz Nepal,325.69,NPR
P39407,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Amazon,249.35,NPR
P39408,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,HamroBazar,432.0,NPR
P39409,Puyat Tissue 200 sheets,Puyat,Household,Tissue,SastoDeal,191.7,NPR
P39410,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Daraz Nepal,238.91,NPR
P39411,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Amazon,134.92,NPR
P39412,Puyat Tissue 200 sheets,Puyat,Household,Tissue,HamroBazar,186.47,NPR
P39413,Scott Tissue 200 sheets,Scott,Household,Tissue,SastoDeal,552.04,NPR
P39414,Scott Tissue 200 sheets,Scott,Household,Tissue,Daraz Nepal,451.27,NPR
P39415,Scott Tissue 200 sheets,Scott,Household,Tissue,Amazon,340.39,NPR
P39416,Scott Tissue 200 sheets,Scott,Household,Tissue,HamroBazar,551.91,NPR
P39417,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,SastoDeal,386.13,NPR
P39418,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Daraz Nepal,327.04,NPR
P39419,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Amazon,464.04,NPR
P39420,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,HamroBazar,665.82,NPR
P39421,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,SastoDeal,332.51,NPR
P39422,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Daraz Nepal,323.98,NPR
P39423,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Amazon,263.33,NPR
P39424,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,HamroBazar,439.65,NPR
P39425,Ziplock Bags 20 pack,Ziplock,Household,Storage,SastoDeal,460.14,NPR
P39426,Ziplock Bags 20 pack,Ziplock,Household,Storage,Daraz Nepal,758.25,NPR
P39427,Ziplock Bags 20 pack,Ziplock,Household,Storage,Amazon,533.57,NPR
P39428,Ziplock Bags 20 pack,Ziplock,Household,Storage,HamroBazar,756.22,NPR
P39429,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,SastoDeal,415.12,NPR
P39430,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Daraz Nepal,713.77,NPR
P39431,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Amazon,606.18,NPR
P39432,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,HamroBazar,760.07,NPR
P39433,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,SastoDeal,461.85,NPR
P39434,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Daraz Nepal,403.54,NPR
P39435,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Amazon,805.23,NPR
P39436,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,HamroBazar,740.37,NPR
P39437,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,SastoDeal,761.13,NPR
P39438,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Daraz Nepal,600.99,NPR
P39439,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Amazon,458.39,NPR
P39440,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,HamroBazar,653.87,NPR
P39441,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,SastoDeal,545.01,NPR
P39442,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Daraz Nepal,704.81,NPR
P39443,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Amazon,390.89,NPR
P39444,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,HamroBazar,366.41,NPR
P39445,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,SastoDeal,375.61,NPR
P39446,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Daraz Nepal,808.02,NPR
P39447,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Amazon,399.52,NPR
P39448,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,HamroBazar,433.02,NPR
P39449,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,SastoDeal,277.4,NPR
P39450,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Daraz Nepal,188.61,NPR
P39451,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Amazon,288.48,NPR
P39452,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,HamroBazar,213.13,NPR
P39453,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,SastoDeal,254.33,NPR
P39454,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Daraz Nepal,157.69,NPR
P39455,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Amazon,224.14,NPR
P39456,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,HamroBazar,153.37,NPR
P39457,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,SastoDeal,1135.51,NPR
P39458,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,Daraz Nepal,855.01,NPR
P39459,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,Amazon,994.79,NPR
P39460,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,HamroBazar,768.7,NPR
P39461,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,SastoDeal,1219.57,NPR
P39462,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,Daraz Nepal,1115.9,NPR
P39463,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,Amazon,779.0,NPR
P39464,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,HamroBazar,870.24,NPR
P39465,Pril Dishwash 750ml,Pril,Household,Dishwash,SastoDeal,565.33,NPR
P39466,Pril Dishwash 750ml,Pril,Household,Dishwash,Daraz Nepal,554.68,NPR
P39467,Pril Dishwash 750ml,Pril,Household,Dishwash,Amazon,411.93,NPR
P39468,Pril Dishwash 750ml,Pril,Household,Dishwash,HamroBazar,675.66,NPR
P39469,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,SastoDeal,1175.49,NPR
P39470,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,Daraz Nepal,1355.45,NPR
P39471,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,Amazon,1539.35,NPR
P39472,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,HamroBazar,1029.8,NPR
P39473,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,SastoDeal,926.5,NPR
P39474,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,Daraz Nepal,1836.46,NPR
P39475,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,Amazon,1556.87,NPR
P39476,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,HamroBazar,1131.82,NPR
P39477,Dettol Handwash 250ml,Dettol,Household,Handwash,SastoDeal,314.7,NPR
P39478,Dettol Handwash 250ml,Dettol,Household,Handwash,Daraz Nepal,422.4,NPR
P39479,Dettol Handwash 250ml,Dettol,Household,Handwash,Amazon,371.89,NPR
P39480,Dettol Handwash 250ml,Dettol,Household,Handwash,HamroBazar,383.59,NPR
P39481,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,SastoDeal,356.94,NPR
P39482,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,Daraz Nepal,346.04,NPR
P39483,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,Amazon,195.9,NPR
P39484,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,HamroBazar,314.33,NPR
P39485,Safeguard Handwash 250ml,Safeguard,Household,Handwash,SastoDeal,243.29,NPR
P39486,Safeguard Handwash 250ml,Safeguard,Household,Handwash,Daraz Nepal,429.96,NPR
P39487,Safeguard Handwash 250ml,Safeguard,Household,Handwash,Amazon,351.1,NPR
P39488,Safeguard Handwash 250ml,Safeguard,Household,Handwash,HamroBazar,286.82,NPR
P39489,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,SastoDeal,1188.13,NPR
P39490,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Daraz Nepal,745.35,NPR
P39491,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Amazon,1059.59,NPR
P39492,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,HamroBazar,1555.4,NPR
P39493,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,SastoDeal,497.74,NPR
P39494,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Daraz Nepal,765.9,NPR
P39495,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Amazon,714.89,NPR
P39496,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,HamroBazar,1030.7,NPR
P39497,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,SastoDeal,918.05,NPR
P39498,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Daraz Nepal,1095.3,NPR
P39499,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Amazon,1228.3,NPR
P39500,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,HamroBazar,903.0,NPR
P39501,Breeze Detergent 1.8kg,Breeze,Household,Detergent,SastoDeal,840.03,NPR
P39502,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Daraz Nepal,745.51,NPR
P39503,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Amazon,808.69,NPR
P39504,Breeze Detergent 1.8kg,Breeze,Household,Detergent,HamroBazar,1118.84,NPR
P39505,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,SastoDeal,1378.11,NPR
P39506,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Daraz Nepal,1159.0,NPR
P39507,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Amazon,783.69,NPR
P39508,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,HamroBazar,997.41,NPR
P39509,Tide Detergent 1kg,Tide,Household,Detergent,SastoDeal,1114.44,NPR
P39510,Tide Detergent 1kg,Tide,Household,Detergent,Daraz Nepal,784.71,NPR
P39511,Tide Detergent 1kg,Tide,Household,Detergent,Amazon,840.72,NPR
P39512,Tide Detergent 1kg,Tide,Household,Detergent,HamroBazar,783.31,NPR
P39513,Rin Detergent 1kg,Rin,Household,Detergent,SastoDeal,648.39,NPR
P39514,Rin Detergent 1kg,Rin,Household,Detergent,Daraz Nepal,823.52,NPR
P39515,Rin Detergent 1kg,Rin,Household,Detergent,Amazon,870.97,NPR
P39516,Rin Detergent 1kg,Rin,Household,Detergent,HamroBazar,382.01,NPR
P39517,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,SastoDeal,893.55,NPR
P39518,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Daraz Nepal,904.45,NPR
P39519,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Amazon,813.76,NPR
P39520,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,HamroBazar,1062.54,NPR
P39521,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,SastoDeal,956.46,NPR
P39522,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Daraz Nepal,763.48,NPR
P39523,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Amazon,902.68,NPR
P39524,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,HamroBazar,1242.32,NPR
P39525,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,SastoDeal,1029.53,NPR
P39526,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Daraz Nepal,1124.32,NPR
P39527,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Amazon,934.72,NPR
P39528,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,HamroBazar,807.81,NPR
P39529,Vim Dishwash Bar 200g,Vim,Household,Dishwash,SastoDeal,179.37,NPR
P39530,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Daraz Nepal,203.44,NPR
P39531,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Amazon,100.67,NPR
P39532,Vim Dishwash Bar 200g,Vim,Household,Dishwash,HamroBazar,165.8,NPR
P39533,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,SastoDeal,389.28,NPR
P39534,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Daraz Nepal,403.2,NPR
P39535,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Amazon,820.28,NPR
P39536,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,HamroBazar,591.05,NPR
P39537,Fairy Dishwash 500ml,Fairy,Household,Dishwash,SastoDeal,714.03,NPR
P39538,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Daraz Nepal,792.77,NPR
P39539,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Amazon,1120.97,NPR
P39540,Fairy Dishwash 500ml,Fairy,Household,Dishwash,HamroBazar,939.1,NPR
P39541,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,SastoDeal,627.35,NPR
